1010,785,search_range,1183078052,1757045528,513265664,1814405540,1262980555,1447448695,1337962992,1523934564,37029,66069,6601,53745,
1086,1563,search_range,368962331,1785544875,328393833,1052912505,1271989046,1510739774,1202397510,1496821466,12798,70902,8720,20083,
1171,690,search_range,414552295,1104607581,683910148,1557378367,1329369265,1474004179,1206146252,1279002493,51908,72020,4020,28626,
1299,664,search_range,1267734312,1442125552,1031840257,1696550410,1051390868,1466620140,1345722977,1435604769,62828,71868,236,39413,
1140,216,search_range,922359181,1165825447,567325513,1196271513,1285083104,1456289714,1371624533,1411385118,4743,53154,73,26257,
1112,523,search_range,1194878423,1383840841,1277949279,1450297525,1316207627,1417895559,1206527811,1497647527,56772,68234,9578,43151,
1000,243,search_range,844279710,1103361870,563262681,1824404945,1202546778,1496851322,1379494101,1532240785,64673,68824,2536,15135,
1095,595,search_range,144694054,1341691927,975148437,1440965267,1380046318,1418122546,1376467733,1454051623,9488,55052,4692,41196,
1052,1412,search_range,165805294,1350136423,465873687,1135400417,1457945411,1547931047,1278813448,1512104656,16444,71632,4465,28893,
1001,1015,search_range,444149210,1122365730,175972323,1354203237,1463970005,1549135965,1263032726,1508948510,42903,68418,877,13808,
1156,449,search_range,826571895,1614443064,122932755,1332987408,1348412845,1437218689,1411189139,1474884465,5029,53269,5372,41468,
1327,963,search_range,1271236964,1444927673,1031974702,1475061026,1312474002,1415655384,1280059889,1454280428,41407,67819,252,26364,
1082,233,search_range,475139040,1140959628,526477089,1171762457,1154912637,1487324493,1472448080,1531235705,61927,80727,9122,31686,
1071,1479,search_range,1278425192,1795184384,1262791079,1788930737,1283153820,1512972728,1249330573,1441988704,61713,66456,4076,16367,
1101,325,search_range,832097783,1616653421,889050303,1389306387,1168874946,1490116954,1402795351,1436321772,62897,71909,110,13195,
1059,796,search_range,1072638381,1926280085,785888235,1868930055,1415352084,1539412380,1403687998,1437035890,64787,68915,272,26376,
1204,253,search_range,452431812,1127335292,652160766,949666715,1346210669,1480740740,1211591327,1426893005,8808,70104,72,39348,
1136,409,search_range,506018802,1159487486,796344692,1602352184,1412751614,1538892286,1428503474,1485273066,21178,72578,440,26478,
1095,193,search_range,848547511,1365004711,260127868,1011952926,1289455194,1458038550,1317481806,1368070936,1290,34946,31,13131,
1076,236,search_range,1207196359,1766692849,195749277,1362114018,1262157093,1508773385,1377399896,1416005408,3608,19972,7062,30450,
1037,1701,search_range,450732789,1464107421,826969122,1089513400,1440364831,1544414931,1270096483,1510361263,5998,69542,3609,40764,
1324,1247,search_range,975557699,1906863947,238164200,1759385248,1387370472,1423981869,1274622739,1511266511,29622,74266,660,39585,
1021,1021,search_range,1191766362,1570936022,1141550421,1940062493,1088428582,1474027682,1388190026,1497532484,58873,80117,2576,27758,
1158,2952,search_range,1065060105,1709838348,806682615,1339885773,1408208022,1473095796,1310496073,1518441181,4447,36839,3210,53070,
1156,540,search_range,796547329,1333804601,908930115,1401234273,1407627459,1472747457,1407286716,1505171160,1377,18187,7184,18854,
1012,1906,search_range,756219948,1862996400,1190694298,1949891270,1328706901,1522083345,1389402579,1461812529,48766,78094,8153,19629,
1067,3740,search_range,396113456,1790975100,879855172,1635756376,1506807888,1532255716,1505690850,1531585492,2140,35456,7253,53877,
1035,857,search_range,1066431924,1495735358,1287696709,1628494229,998935164,1456128996,1263569362,1509055838,57342,74193,6076,17967,
1010,217,search_range,449754565,1125728943,499513866,1155584524,1353252285,1483557387,1481054428,1534678246,56983,79739,5312,53488,
1077,1135,search_range,1255555985,1609209795,841414220,1360724736,1146633920,1485668748,1214003363,1427857820,1827,35267,4243,53275,
1001,172,search_range,443901349,1122217013,211698950,1754092198,1469988801,1510164263,1444084701,1519890354,56294,73775,161,13235,
1101,967,search_range,421247527,1452313318,1270430569,1965838521,946552104,1445652384,1255685544,1444530690,26481,73637,2539,15138,
1162,368,search_range,515015085,1164885255,239693475,1379691696,1434305463,1543203059,1439770183,1518164548,27452,73832,244,39418,
1076,924,search_range,843111296,1361742982,1204903192,1578818120,1218902559,1500122475,1367068229,1529755609,3107,52499,8647,42778,
1131,1014,search_range,1178248585,1947402125,834806536,1878713716,1374737579,1453013529,1302108261,1516763617,42723,76887,7787,42434,
1140,229,search_range,506372230,1159699542,432691869,1456891053,1402859439,1503400248,1408398507,1505615877,21101,72561,3090,53046,
1142,380,search_range,897074913,1394121153,1357606213,1983273653,1002512357,1456844437,1336923100,1523726584,32177,74777,493,13501,
1235,489,search_range,1094396064,1721572731,594278596,1212443362,1440700258,1544482018,1380648581,1532471681,15368,71416,4192,40996,
1085,1023,search_range,1168842600,1363012182,895952827,1642195438,1366439945,1488832451,1338570444,1524056052,7513,54262,3129,28091,
1208,4855,search_range,78321224,1727416652,1271490876,1792410657,1469734517,1530150281,1494441970,1555230358,2530,52270,3729,28451,
1334,336,search_range,888897675,1389214809,1349880366,1665804424,1080821817,1472506329,1429308450,1457532251,54024,72867,491,39515,
1170,13822,search_range,1239070714,1779442591,305856436,1772923696,1487397117,1520609253,1412470557,1538836077,2019,68747,1871,14603,
1182,252,search_range,567916561,1196626141,1083926532,1295079328,1285284861,1513398937,1463272944,1527565650,60647,75515,3872,53200,
1158,270,search_range,819716455,1875695699,136345172,1338352376,995651145,1455472193,1391652353,1427407374,8462,23855,3604,28376,
1312,661,search_range,1254636974,1431647681,897908967,1891334203,1193710840,1419740809,1274751898,1452157234,60978,80538,1441,14259,
1074,1388,search_range,1175982978,1561465992,1163075642,1358398616,1281926592,1512727284,1407612294,1537864422,4509,53061,9511,20715,
1189,1144,search_range,1043369368,1920426284,307122922,1773176994,1149509933,1486243953,1436422713,1463223662,64675,68826,43,26239,
1150,2775,search_range,793169560,1331777940,86521415,1729056691,1398858631,1536113691,1329112796,1522164524,11655,41165,1311,39843,
1158,5261,search_range,807133785,1340156475,811302684,1874012944,1341037359,1524549435,1218871102,1429804915,11890,41306,2470,15083,
1355,842,search_range,935282737,1898808957,1129970219,1937746451,1198521494,1421665070,1276226594,1452747110,44700,77284,6171,41787,
1271,733,search_range,86710368,1729094484,367925080,1076631252,1190320916,1494406148,1205026001,1497347165,26560,73656,7366,30632,
1165,603,search_range,390584812,1090227092,931885444,1656568483,1066585808,1469659128,1187975456,1493937056,63449,76637,9901,54405,
1156,541,search_range,127157407,1334677270,56325418,1723017494,1378417171,1455221285,1388185325,1533979029,6625,22386,8771,20123,
1015,560,search_range,1119510150,1527582294,196182778,1362287419,1332903893,1427913319,1350472639,1482445528,10286,40342,3867,28533,
1114,242,search_range,13512708,1289219391,488956213,1149249933,1478930171,1533828542,1481746636,1534955128,57193,79781,1197,39798,
1104,556,search_range,814414807,1874635371,402380935,1097304765,1075866030,1471515170,1189637710,1341953608,40253,76393,8451,54115,
1171,511,search_range,733103077,1858373025,519674481,1167680893,1446956564,1545733276,1395241288,1535390224,12834,70910,9703,20869,
1218,1938,search_range,434599048,1798672220,1254274599,1431357781,1268654525,1510072869,1286875592,1457006711,63378,76608,1706,14471,
1009,726,search_range,1192035469,1950159501,635587387,1838869887,966136032,1449569172,1376296447,1531601255,60392,70406,9104,20390,
1158,3820,search_range,135333949,1337947885,7093545,1713171117,1096515751,1475645115,1228557027,1502053371,6544,38098,8863,42865,
1017,311,search_range,1173534537,1753228122,949898147,1187856620,1383447838,1495635610,1233079320,1502957828,58157,79973,9563,31951,
1285,450,search_range,1112746522,1728912916,1215688606,1585289368,1348430578,1437229330,1427844176,1456360832,38329,66589,499,13506,
1112,192,search_range,487646471,1148464087,757104956,1310139178,1144629504,1485267864,1479312806,1497535736,31567,74655,9224,43010,
1175,453,search_range,488028982,1809358206,529270914,1173438752,1438798197,1544101605,1366038459,1529549655,60987,70763,3214,53070,
1101,710,search_range,400384994,1096107200,644779220,1541725994,1182338270,1415191781,1199238643,1421951932,24971,73335,7495,30711,
1173,735,search_range,731724617,1858097333,524483860,1170566520,1446589521,1496124695,1283487151,1513039395,5492,69440,8118,42567,
1158,350,search_range,510022730,1161889842,530533885,1496027860,1242942777,1504930521,1420405079,1540422979,52548,65700,536,26534,
1087,483,search_range,1170512212,1364347872,424022761,1796556961,1352580357,1439719197,1410218207,1474301907,10069,55285,6234,29954,
1014,2715,search_range,1218619981,1771262299,1380733011,1987899011,1484539124,1518894456,1483347899,1553011543,1937,18635,9166,42985,
1301,1000,search_range,1209952714,1767795391,920836880,1408378332,1389094468,1461627664,1275071778,1511356322,60813,70659,8758,20113,
1100,657,search_range,835479040,1096321334,426816930,1111966362,1395306285,1500378987,1191201708,1342892008,46415,77627,2361,14995,
1034,2185,search_range,1197565397,1951265489,290283351,1769809079,1297824070,1515906778,1287997624,1457455522,62508,76260,5872,41668,
1134,534,search_range,833482238,1878448858,503017958,1157686980,1472919823,1511922877,1329909500,1522323864,30021,74345,1887,52803,
1256,637,search_range,1343516247,1661985953,845951261,1880942661,1390810091,1498580510,1249179283,1441928188,49990,71254,118,26284,
1331,694,search_range,633337961,1537149491,595845932,1522152680,1358591169,1443325683,1414427932,1445627837,61884,76011,219,13282,
1065,1001,search_range,719493480,1855651104,1275733442,1794107684,1380967381,1532535441,1224598238,1432095770,41933,68030,9332,20572,
1084,340,search_range,505212387,1159003637,871704554,1378898936,1466793501,1528973874,1439299835,1517976407,39625,67108,5336,29414,
1052,180,search_range,466195381,1135593433,710115887,1281945737,1477994945,1496481447,1406355904,1504798834,62892,67399,5153,29305,
1102,1122,search_range,756689133,1863090237,1179856067,1563789845,1346543713,1480873960,1371203311,1530582627,60583,65552,7048,53836,
1056,353,search_range,634584190,1537647982,469273358,1137440220,1477236867,1551789339,1397024404,1501066234,60784,70642,775,13727,
1150,1372,search_range,119208273,1331497617,646044959,1542232289,1122723869,1480886737,1299778622,1462167923,11964,56043,5449,29483,
1065,733,search_range,1273145670,1966381542,1264747096,1964701828,1382929057,1495428097,1185822403,1416585436,18858,72114,7473,19085,
1201,573,search_range,536920468,1498582495,796001410,1333477050,1018759862,1460093938,1398093942,1535960754,6358,69614,6146,53654,
1368,981,search_range,1012152995,1914183007,523782486,1816508906,1208092146,1425493332,1274947739,1452235568,55238,73352,1311,14155,
1372,822,search_range,1174964563,1560854943,883928139,1637385561,1414783066,1445911944,1284042270,1513150418,31752,74692,220,39409,
1010,237,search_range,323077954,1413045487,449374880,1125501132,1466845643,1549711095,1469801358,1550302238,45789,69573,2822,27906,
1100,953,search_range,400168864,1095977522,518683391,1491287663,1399071454,1501885054,1196614793,1346139859,10596,70460,8541,42735,
1095,572,search_range,1378424159,1835183969,901319701,1396668025,1343297184,1525001400,1272059256,1451080176,57980,68960,451,26483,
1290,759,search_range,1039707295,1699697224,468390527,1805430515,1117773073,1479896581,1415087174,1446155230,30620,74468,420,52512,
1054,649,search_range,65676815,1724887771,1273173611,1966387131,1408320611,1473163349,1241652880,1438917625,41871,68004,9427,31869,
1210,533,search_range,1111996559,1523074139,1170690469,1364490477,1037878197,1463917605,1279450622,1395841356,50729,78489,7781,30881,
1094,651,search_range,166919941,1350582283,133578188,1337245583,1343935590,1434532336,1352506688,1526843304,9835,40073,3930,53214,
1111,941,search_range,1178824601,1947517329,523698364,1493293651,1297782832,1461369607,1375925539,1492626688,63583,81059,5130,53454,
1054,354,search_range,466365424,1135695458,667194001,1256192605,1479288907,1552199747,1424906696,1512219152,5199,69383,8567,42746,
1025,1124,search_range,464850211,1804722451,1186309881,1758338259,1410146826,1474259078,1392613904,1499302034,41423,67826,9121,54249,
1076,429,search_range,1164375868,1359438797,918398375,1406915229,1264305062,1447978499,1400023368,1536346640,1597,18363,8964,31592,
1164,511,search_range,1090331632,1719946960,169595619,1351652553,1406054452,1471803654,1367724163,1448805481,6920,54026,8753,42821,
1014,942,search_range,967595730,1436433642,1167648121,1362056599,1340859281,1432686551,1282468486,1455243868,8934,24233,10028,54432,
1158,932,search_range,864897416,1629773273,146149914,1342274271,1310182078,1466329306,1403993986,1537140762,254,51359,4149,16426,
1156,641,search_range,126599289,1334454021,492190249,1480690405,961692893,1448680545,1376023148,1453784872,232,34310,3142,53054,
1162,3217,search_range,124625739,1333664601,301879402,1404566068,1364164732,1487922367,1298128923,1515967751,1219,18061,4036,53232,
1061,561,search_range,996959939,1911144395,384898218,1788732054,1429123195,1485644899,1241449646,1438836332,33778,75098,42,39336,
1024,187,search_range,193100062,1750372422,452034524,1127096918,1428616110,1485340648,1427484022,1541838770,31574,74658,3902,28554,
1291,1361,search_range,84415086,1728635426,1054893716,1705771793,1092067364,1474755436,1415024074,1446104750,13515,71047,401,13427,
1122,624,search_range,1292715774,1462110721,852285333,1367247405,1352367660,1526815496,1404193697,1437440449,716,34600,5131,53451,
1307,932,search_range,121737888,1332509463,875497243,1634013205,1301881219,1516718207,1398253358,1432688178,1071,17942,465,13479,
1284,546,search_range,1115723223,1525310139,726176554,1574284927,1408948248,1441244090,1430196027,1514334885,60787,80499,118,39367,
1361,912,search_range,1093649278,1930482266,31005402,1717953490,1187544850,1417274413,1279030887,1453868829,54799,73177,2786,40433,
1419,617,search_range,239529954,1759658398,890880838,1390404708,1015906639,1459523291,1399475122,1536236990,39414,76226,222,26346,
1154,358,search_range,517564202,1166414726,836021437,1618222882,1480718677,1552485701,1406249220,1537591808,41791,67972,7336,42253,
1158,2241,search_range,334821406,1417742869,807160479,1340172491,1249645157,1506270997,1246885109,1441010516,9414,39820,3203,15669,
1158,1539,search_range,145592770,1342051414,846199128,1880992236,1329609828,1474100406,1323090379,1520960039,4589,20757,5276,41429,
1158,233,search_range,401780780,1444526618,510881315,1162404993,1454090620,1500625354,1306852404,1517712444,43215,68544,4179,40992,
1103,4067,search_range,1326193904,1488893225,778858647,1595357766,1450759012,1546493768,1490697986,1538535668,1283,34941,2577,40350,
1157,827,search_range,134132748,1337467407,832942505,1878340909,1259102719,1508162507,1338431491,1431229877,9044,54875,2411,40283,
1162,1164,search_range,515482446,1165165672,263985449,1764549497,1467402078,1549822382,1274674088,1511276784,50604,78464,8397,54105,
1217,3981,search_range,665690231,1550090399,1434129480,1857466098,1499679048,1542128094,1274743983,1511290763,2634,19193,2982,28002,
1173,955,search_range,235907388,1378177263,527116959,1172146379,1467781580,1529369105,1290409789,1514423921,32377,74817,3519,15922,
1282,585,search_range,1376220583,1834302541,50486975,1721849803,948582302,1446058426,1278756008,1453758878,48289,78001,130,13211,
1194,767,search_range,211934978,1368588299,1193367199,1950425847,1111121083,1478566183,1271801074,1510702178,50276,78396,4819,29105,
1052,158,search_range,465550670,1135206606,664654479,1549676097,1446705424,1496194236,1480219555,1552385875,65250,81394,9421,43087,
1052,185,search_range,464353096,1134488062,125547325,1736861873,1468000168,1529456542,1454961101,1547334185,4033,69149,3149,40580,
1147,974,search_range,1275775343,1448558377,135701914,1738892790,1057898422,1467921650,1287503581,1513842681,59222,74945,2668,27814,
1156,185,search_range,1018792330,1915510874,125194757,1333892210,976186120,1451579188,1404718029,1437859914,4315,20538,3919,40888,
1158,1913,search_range,146447331,1342393239,883558557,1888464121,1183772725,1493096509,1297390740,1515820112,11085,55692,8650,54158,
1134,1287,search_range,460028442,1803758098,787621079,1058034965,1364545792,1529251124,1194823841,1495306733,48266,77994,6523,41929,
1001,274,search_range,445000088,1122876258,748645705,1861481549,1346923169,1525726597,1448463781,1521641986,39312,66981,9831,54391,
1085,719,search_range,1168960482,1751398500,1277790215,1794930392,1044179362,1465177838,1188671366,1417725020,54503,66873,7146,42177,
1219,1876,search_range,539240118,1819600434,1237235398,1598217444,1385492250,1459466332,1287134507,1457110277,54774,67036,6124,53652,
1331,3224,search_range,1067355818,1710756635,986079904,1447524146,1325291881,1423346111,1279367385,1454003427,14811,71303,3761,16115,
1167,1074,search_range,877802565,1634935332,830155869,1092062797,1213016278,1498945222,1187643990,1417314069,12899,70923,9573,31957,
1076,575,search_range,161258534,1744004114,1163915015,1359070114,1047342862,1465810538,1335380486,1523418062,3138,52512,9334,54294,
1217,282,search_range,1161072816,1552519894,650945691,1246443619,1475856660,1513684978,1453568985,1500312373,51109,71701,6479,53723,
1152,291,search_range,440491410,1460010870,121553650,1332435766,1115253924,1479392748,1404635090,1437793563,7324,54187,7507,42322,
1080,1361,search_range,1179007702,1563280826,549718018,1503701515,1333082543,1522958475,1366080021,1447818995,53846,79110,4734,41214,
1143,949,search_range,235938409,1378189669,613724225,1834497253,1208085071,1425490502,1270000222,1510342010,63607,72335,9499,43120,
1099,1221,search_range,458506870,1130980326,829789744,1091769897,1345368637,1525415693,1203457429,1350245439,62823,67344,7554,53938,
1094,1912,search_range,1191180816,1570584694,849701232,1365696944,1213527115,1499047387,1236106160,1503563196,10384,25393,6085,17975,
1001,200,search_range,706827268,1853117864,444056730,1122310242,1178014452,1491944856,1441165391,1544575043,57638,74312,3877,28539,
1276,501,search_range,280896531,1396172919,1050354896,1703956265,1244764919,1440162440,1432008660,1515059937,63824,68145,359,13394,
1168,589,search_range,363470717,1073958635,397422522,1442783316,1413722252,1539086416,1364251408,1529192248,481,68437,8403,31255,
1224,934,search_range,374463145,1080554091,671713947,1258904573,1230472168,1502436400,1201188845,1422732011,12170,70778,8222,42608,
1401,465,search_range,1196084798,1384805941,1238142217,1418451876,963831373,1449108241,1395649384,1500516226,46500,77644,81,52441,
1090,200,search_range,476933560,1142036340,279930712,1767738552,1334259423,1523193851,1463670988,1506373576,64001,72571,5161,29309,
1012,1535,search_range,654444711,1248543031,950589293,1426229781,1269740889,1450152828,1193241460,1419553057,18617,45341,88,52444,
1101,396,search_range,1154422351,1942636879,613350355,1223886417,1446649505,1545671865,1309005183,1518143003,51902,78722,1858,40063,
1192,5074,search_range,954757389,1902703885,1434044252,1857432008,1347996093,1525941185,1489368772,1538003983,1682,35180,1892,14620,
1158,998,search_range,165777433,1744907897,146242668,1342311375,1248953983,1441838068,1316584464,1418121660,8517,54663,4301,16547,
1158,678,search_range,977577784,1674845419,804239724,1338420038,1051057477,1466553461,1354987016,1527339368,1416,51822,3127,53051,
1172,638,search_range,177536019,1354828713,413313912,1103864552,1323146654,1422058974,1198297899,1496001543,54285,66743,5488,41515,
1167,1559,search_range,517049300,1166105784,435755445,1798903497,1444080882,1519888827,1262193358,1508780638,28514,74046,188,26326,
1136,248,search_range,1144371516,1940626712,995363304,1224228745,1462600364,1484165782,1381207536,1494739488,61521,71083,9402,31854,
1162,365,search_range,776737512,1867099912,515765505,1165335507,1260737004,1508489364,1424311776,1482758048,52148,78772,4623,16805,
1090,263,search_range,476304790,1141659078,551346303,1186683987,1429751487,1486021875,1284661782,1513274322,11134,70570,3964,16278,
1139,928,search_range,1014070197,1239194260,375009915,1080882153,1351159590,1526573882,1193232181,1494988401,32246,74790,7787,19336,
1173,218,search_range,106113813,1326259833,521865525,1168995519,1366139557,1488712297,1465695704,1507588404,61086,80558,2965,15479,
1077,549,search_range,468528243,1471225605,1165485974,1360326881,1341309485,1478780267,1394662612,1500121519,10869,55605,7272,18924,
1066,1239,search_range,1184647806,1757673429,765931603,1590186949,1298725650,1461746733,1378580499,1493688672,29109,74165,2704,52968,
1074,503,search_range,1163088066,1358408555,496054955,1810963399,1006470205,1457636005,1369463339,1449848985,4760,20894,3464,28292,
1138,391,search_range,817528741,1081961095,875268302,1381037186,1311498936,1518641752,1372453298,1530832626,9359,70215,6423,41889,
1158,1581,search_range,809032181,1341295513,841170988,1360578798,1086956402,1473733246,1327928654,1473427934,4118,36642,4877,41270,
1182,311,search_range,1133418628,1737181759,611695356,1222893418,1297832613,1515908489,1443225771,1544987119,58085,74492,3087,40554,
1095,245,search_range,478082558,1142725740,384942802,1437791428,1472195008,1491841498,1433550002,1488300984,64314,72760,672,52560,
1147,1184,search_range,222108708,1372657791,1224743880,1956701184,1296096659,1515561295,1270953288,1450637790,60802,65727,1362,52698,
1026,181,search_range,837533628,1618827759,459273105,1131440067,1437225159,1517146536,1453905743,1547123115,15722,71486,7636,19215,
1158,2634,search_range,829820738,1353768648,137026280,1338624818,1125074315,1481356827,1313858508,1416486088,7673,38775,3339,15778,
1032,598,search_range,442988728,1121669442,379053705,1083308427,1027017235,1461745411,1193073356,1419485816,25708,73484,1440,14259,
1389,734,search_range,1221819680,1588968012,1381075662,1987967542,1424257419,1482725433,1315410686,1468420748,47969,70445,407,52507,
1182,450,search_range,1073200658,1499796600,954639545,1191649738,1476091748,1532693174,1411210879,1538584139,19529,72249,2006,27416,
1440,8257,search_range,206339111,1753020231,1124610726,1530642640,1484129807,1518648867,1353320589,1483584708,1073,34815,260,26370,
1154,289,search_range,508677276,1161082570,74467970,1313601494,1444940397,1520232633,1426754500,1512958273,48230,77990,2442,27678,
1104,605,search_range,124521187,1333622782,837384123,1097845401,1361486450,1486851053,1192335225,1343572117,65084,77291,835,13775,
1158,6272,search_range,915840519,1405380515,812202862,1343197922,1269387856,1510219536,1242713921,1504884749,7562,23135,6010,17915,
1010,860,search_range,1036472826,1919046974,1190496341,1949851677,1284758616,1456159920,1370063534,1530354670,62525,71687,2476,52920,
1173,257,search_range,621465754,1228755656,521588750,1168829454,1256561424,1507654248,1442103792,1544762724,60757,70625,3952,16268,
1173,421,search_range,524266245,1170435951,641000391,1540214463,1365787911,1529499547,1394707410,1535283446,53906,79122,5859,41664,
1173,2944,search_range,4973978,1712747206,1431124265,1997977261,1488628733,1521348223,1399191870,1536180338,721,51544,6358,53698,
1043,383,search_range,1296713454,1971095098,191998165,1360613572,1234796929,1503301349,1336311955,1429958155,12101,41431,3246,15703,
1085,601,search_range,860942558,1883940922,1280274246,1452157499,1073680083,1471077983,1212130862,1427108819,58153,79973,3510,28320,
1106,256,search_range,1474049474,1873434095,1533634963,1776057183,1542058210,1547732059,1455147527,1547371471,1140,17998,1336,39853,
1123,781,search_range,1164601112,1359618992,1111267447,1728321286,1264646282,1448114987,1283873778,1455805986,23388,73020,7082,53842,
1097,892,search_range,1274222315,1966596871,415384115,1449967952,1029049078,1462151782,1217532079,1429269304,27664,73876,7159,18834,
1078,748,search_range,273469812,1393202232,1167895102,1362254184,1308582323,1465689404,1352703560,1483337897,12345,56196,1136,14015,
1331,884,search_range,1092044088,1720631943,475679616,1806888332,1328047965,1424999761,1272865900,1451402833,53177,72527,5743,41617,
1332,1137,search_range,393565693,1790465549,970211264,1671898811,1321643357,1421156997,1271086585,1510559281,22829,72909,3033,15533,
1099,4838,search_range,834095116,1617452353,1268097449,1791053285,1446605560,1545663076,1506859747,1532286831,1285,68601,4081,16371,
1147,503,search_range,761996674,1313074208,791392174,1061051841,1151287789,1486599521,1187176298,1493777226,47083,77759,4592,53344,
1154,186,search_range,32770411,1718306491,508153051,1160768035,1385834648,1496590334,1450544313,1522474200,61751,75956,839,39656,
1107,192,search_range,471833083,1806119027,486950799,1148046683,1474396275,1493602511,1421753639,1510957928,31300,74604,5431,29471,
1154,206,search_range,508645740,1161063648,263121312,1764376672,1428853835,1513798007,1479933296,1552328624,3684,69080,1534,27134,
1162,209,search_range,515089346,1164929812,488963494,1809545106,1482334046,1499952728,1333540504,1523050064,20550,72454,3110,15595,
1060,1714,search_range,1335867264,1657396562,1360430710,1516282670,1415671259,1539476215,1353779771,1440438845,31491,74639,572,39548,
1187,1007,search_range,335785216,1418128393,1202286393,1952209689,1234601800,1503262324,1286216743,1456743172,58464,69250,6232,29952,
1101,858,search_range,1182489451,1948250299,359455668,1783643544,1012259687,1458793903,1352986452,1483451055,42154,76774,3898,40879,
1060,11676,search_range,1114450507,1524546509,1114754567,1729716134,1507018163,1532381881,1324491080,1521240180,2606,68862,3855,28527,
1119,356,search_range,317336234,1410748799,613787695,1834509947,1156753081,1487692581,1410771563,1442702742,59303,80203,574,39550,
1158,1295,search_range,553203202,1505095588,139205276,1339496417,1090565822,1474455130,1313684555,1519078875,12079,26749,6917,42086,
1158,974,search_range,535335659,1497948569,813916894,1344226340,1254790351,1507300035,1408642333,1538070433,7672,54325,5850,17787,
1116,685,search_range,1166074976,1360798083,541459266,1500398013,965083459,1449358655,1282554579,1455278304,49469,71045,8533,19933,
1025,1311,search_range,319454809,1775643369,1191409183,1950034247,1108522926,1478046550,1341258408,1478759838,27211,73783,2976,27998,
1186,752,search_range,818419136,1346927686,1174983558,1946749122,1207646353,1497871237,1271521688,1450865150,34745,75293,1524,14326,
1158,3793,search_range,684791860,1557731050,808716211,1341105931,1354652149,1527272393,1264690969,1448132860,8745,24082,5981,17891,
1051,929,search_range,1190566184,1760040779,464444843,1469592245,1245874311,1505516827,1380936950,1456733152,55575,79459,652,39580,
1290,805,search_range,417052554,1450635327,1245949831,1603446103,1399084727,1433353273,1273530067,1511047979,53096,66028,7066,42145,
1004,235,search_range,338772585,1419323340,397040545,1094100531,1253844388,1507110844,1371142134,1490713326,50058,78354,4757,29067,
1097,646,search_range,1270844462,1618382882,295230183,1770798447,1109281182,1478198202,1214624453,1428106256,33587,75059,1011,13915,
1149,454,search_range,1174054852,1367181984,685627679,1558065377,1008836791,1458109323,1381285907,1456942527,6734,53951,9453,20669,
1140,205,search_range,238403132,1759433036,504474986,1158561196,1422989418,1511452242,1448320130,1546005990,15061,71353,7627,53951,
1150,1198,search_range,602677743,1524885405,792976291,1331661979,1038289016,1463999768,1276489137,1511639793,3897,36509,9177,54261,
1376,775,search_range,1378195509,1987391509,1317602490,1975272906,992551664,1454852296,1419907560,1450011539,14021,71145,330,39453,
1163,473,search_range,408918075,1101227049,286483451,1398407687,1395757636,1430691600,1202630717,1276190065,63893,68200,3934,28574,
1157,1880,search_range,800251131,1336026883,288188754,1399089807,1042277324,1464797428,1256212662,1444741539,7396,38608,4456,41101,
1127,644,search_range,384244210,1086422730,336058927,1778964195,1081089157,1472559797,1200018015,1422263679,21925,72729,1100,26874,
1143,619,search_range,869687903,1377688947,1220670367,1588278425,1238138181,1437511746,1280631480,1454509065,46688,77680,5058,53438,
1164,9848,search_range,830149701,1353966025,1090628538,1510253328,1309458894,1518233742,1193113405,1494964645,7750,54358,7337,30615,
1077,861,search_range,590536421,1520028875,1165681330,1360483166,1104531542,1477248274,1316013448,1468661854,1879,52009,8614,19998,
1350,813,search_range,959630056,1667666329,1186373732,1377037088,1122181561,1480778277,1279661624,1512274288,63515,76664,6124,18006,
1142,4589,search_range,36253583,1719003127,609106006,1527456709,1504153636,1530663164,1333260287,1522994023,2600,35732,9689,54365,
1049,478,search_range,235905832,1758933576,825350970,1088218878,1023587621,1461059489,1192790807,1343845467,60076,75286,6171,18043,
1286,1169,search_range,971957229,1439050541,1273545887,1620003737,1361955469,1528733057,1359945482,1444138272,36517,75645,594,26570,
1288,1220,search_range,1260975309,1963947469,1219043475,1403172882,1380939709,1532529905,1279310268,1453980582,61888,66596,7485,42315,
1028,162,search_range,454536085,1128597855,336845090,1779121426,1243569101,1505055785,1461990530,1483677915,57183,74130,5687,17656,
1130,352,search_range,497262419,1154233655,574638707,1826680151,1325808868,1521503740,1425412174,1512421342,59706,75138,829,52593,
1218,3900,search_range,1094533662,1930659142,1312140912,1643160752,1492781893,1539369232,1274839771,1511309919,1330,18150,8294,19742,
1114,1401,search_range,994943083,1452842055,1178842994,1563182000,1343198744,1524981712,1385065385,1459210213,57405,79825,8304,31196,
1139,249,search_range,972293872,1205773200,1120423749,1935837157,1399891373,1536320241,1446385530,1545619070,40150,67318,6222,29946,
1171,163,search_range,519231376,1167415030,640388430,1539969678,1165689367,1489479839,1460019537,1526264289,14145,71173,3663,16037,
1285,686,search_range,592146250,1520672806,1296848440,1971122096,1304753246,1464157772,1360411183,1444417693,40235,76391,444,26480,
1410,1240,search_range,744244216,1860601252,279949589,1395794141,1294396142,1515221194,1407199202,1472490504,40414,67423,467,26493,
1073,732,search_range,186915179,1358580377,1270344907,1965821391,1365817125,1488583323,1226888593,1433011912,10788,25716,2526,52930,
